"","gene_id","GeneName","logFC","logCPM","F","PValue","FDR"
"14444","XM_053652418.1","cdh4",-1.84487353289033,0.982407166036566,7.47509002357336,0.0212453671591442,0.0414311533034846
"14445","XM_053652421.1","suclg2",-0.00334879126282845,5.5087508677822,0.000204852882192928,0.988868462203823,0.991686449396325
"14446","XM_053652430.1","usp48",0.343713601267698,2.20550340012614,0.883051277217013,0.370034783615144,0.452733963960544
"14447","XM_053652432.1","grm2b",0.328773789966201,3.68005443304722,1.19076393661165,0.301348307893267,0.382036683230966
"14448","XM_053652435.1","atxn7l2a",0.0993632504160991,1.43357115439409,0.044108242209309,0.837985765376159,0.874448112544914
"14449","XM_053652436.1","rpl14",-0.654889971037141,9.25073218497049,9.56942365961509,0.0116788085191168,0.0251873903953453
"14450","XM_053652451.1","LOC128624750",0.250361420884743,6.73474229931172,1.12127031791441,0.315112062109024,0.395950792627562
"14451","XM_053652458.1","LOC128624751",2.38904084638479,3.04867979623564,30.0820325686643,0.00029167550052052,0.00133871363834028
"14452","XM_053652465.1","LOC128624752",1.85730939730096,5.09693554924576,75.1839347677616,6.73500021186939e-06,0.000102327471562202
"14453","XM_053652466.1","ldlrad2",1.61073859560199,2.30915281705877,17.8233828262123,0.00186794929366489,0.00557286457166371
"14454","XM_053652467.1","setmar",1.58322020252256,3.51151939090916,25.7395635624338,0.000518465455877372,0.00204730362483978
"14455","XM_053652469.1","psma5",1.37984532648373,6.02155676487043,46.7298504134429,5.07832066222354e-05,0.000390082294051797
"14456","XM_053652470.1","sypl2a",0.124177892301733,8.46847055266609,0.338932789250802,0.573628654079469,0.647597506955746
"14457","XM_053652471.1","LOC128624758",0.396538533176582,3.4039891842336,2.06482018001803,0.181969171486689,0.250827396800623
"14458","XM_053652472.1","LOC128624759",4.16333788909973,4.84793924995917,87.3505298719767,3.50357069402604e-06,6.7599287717394e-05
"14459","XM_053652475.1","gpx1a",1.14701063311452,3.11028605940862,7.17002442628198,0.0236287363072494,0.0453201402063689
"14460","XM_053652476.1","LOC128624760",-3.45938829408965,1.12966294361208,29.3719262811124,0.0001801145056848,0.000943468083480508
"14461","XM_053652477.1","brk1",0.182867190597378,6.84625517380344,1.00705445595573,0.339806136457587,0.421839090258851
"14462","XM_053652478.1","grip2b",-0.233946635681744,5.08361872505913,1.32089079985277,0.277779847031517,0.357164429209388
"14463","XM_053652481.1","lhfpl5a",-0.280587452389408,2.31310816355412,0.617260282818207,0.450712056112812,0.532447403076276
"14464","XM_053652482.1","cpne5b",-1.22312470269544,3.31787639859647,17.158867548382,0.00210671733037005,0.00614699714203863
"14465","XM_053652483.1","skib",-1.07977274059023,5.48966419947071,31.6433331521104,0.0002392261108212,0.00115697941363574
"14466","XM_053652484.1","sp1",0.156923851638722,5.85742978074969,0.820789228812434,0.386738834813058,0.469234616845584
"14467","XM_053652485.1","fam83fa",-1.29941113113213,4.31989525500408,31.3689346790078,0.000247417179087166,0.0011856688262472
"14468","XM_053652487.1","vps72a",4.69611675858053,1.24853399805179,30.6058437399664,9.63457381803992e-05,0.000602412054717768
"14469","XM_053652490.1","gls2b",0.70107621044694,3.15243769579505,1.02490360566055,0.335771702253744,0.417535129519405
"14470","XM_053652495.1","grap2a",-1.4477342685223,2.85558850666352,17.9210289444211,0.00182975535957064,0.00547708575457278
"14471","XM_053652501.1","plekha6",1.44065711329369,1.92875492628096,11.5165987033608,0.00710583796319774,0.0166612550620285
"14472","XM_053652502.1","plekha6",1.99688710583881,2.11862006710191,17.1513573186818,0.00212933857675243,0.00620118590553201
"14473","XM_053652509.1","cyth4a",-0.948715083283856,3.12678767191963,5.95315989044418,0.0353852071636148,0.0635755531148275
"14474","XM_053652512.1","pdhb",2.60245935814016,8.74552993946286,155.69864907509,2.5253090521854e-07,1.36721414504272e-05
"14475","XM_053652513.1","alpl",-0.124229454620526,3.70764140432816,0.241943723519637,0.633666479649477,0.701675420518896
"14476","XM_053652520.1","rac2",-0.213848802365762,3.08463394697108,0.347535653410267,0.568891695666686,0.64359625197095
"14477","XM_053652521.1","LOC128624792",-0.426419001427321,3.98935169548137,2.31864814454211,0.159510201072963,0.22535792764611
"14478","XM_053652522.1","suox",0.0767556141423898,7.54874564970319,0.122470947461207,0.733793430423147,0.787552081926003
"14479","XM_053652523.1","LOC128624794",1.72322002799873,6.82598700872945,46.4762767919933,5.19300265101775e-05,0.000394028736956578
"14480","XM_053652524.1","LOC128624795",1.362718488242,3.51786022541711,5.73530905533107,0.0381884433151775,0.0677176602460394
"14481","XM_053652532.1","sgsm3",0.899885596893586,6.54348640840252,18.4136567130996,0.0016684792774219,0.00509610236658599
"14482","XM_053652537.1","gnl3",0.543102331566688,6.4224599839368,8.10559504339322,0.0177162249104695,0.0355819167308537
"14483","XM_053652540.1","spcs1",0.976048411296208,3.19042747122393,12.1466581814022,0.00607721370757201,0.0145874756076773
"14484","XM_053652541.1","mapkapk2a",-0.136425684247973,6.30938020795437,0.493287470681527,0.498848919321574,0.578588973703349
"14485","XM_053652558.1","acad9",0.930946496540105,3.23632063125871,7.88735278084057,0.0189210506836181,0.0375728616862622
"14486","XM_053652559.1","map1lc3a",1.09566659909324,7.19809844570463,21.7169788539832,0.000950415633728946,0.00327975448279774
"14487","XM_053652563.1","eogt",0.811361570489719,4.28215756219361,7.55652764129628,0.0209293161658892,0.0408936354970928
"14488","XM_053652565.1","tafa4b",0.200260860056817,1.57129334340043,0.112231662545656,0.744721332739116,0.796745022429503
"14489","XM_053652567.1","tafa4b",1.30531805595566,2.32865049233351,12.9211159492167,0.00508658168252865,0.0126213341932517
"14490","XM_053652574.1","usp49",0.870214826217581,1.74643571126018,3.24866163587449,0.102446063664248,0.154917970910495
"14491","XM_053652575.1","nuak2",1.41266805786071,4.81064952976194,39.9903986462138,9.55922997829003e-05,0.000598394489128225
"14492","XM_053652576.1","tmcc2",0.119963877230548,3.28472990305304,0.038094172589246,0.849252674698725,0.883471646939333
"14493","XM_053652577.1","bysl",-0.320343486099753,4.2136508183899,1.75934489830936,0.214866059725013,0.28810169591887
"14494","XM_053652578.1","med20",0.945030791493967,2.69136748439376,6.08768824638503,0.0337829121579671,0.0611309839048929
"14495","XM_053652579.1","cdkn1a",-0.77077318747098,4.46926101963423,7.20433894603422,0.0233663213837177,0.0449072789456989
"14496","XM_053652580.1","slc6a6b",-0.326575807840657,7.69514376846143,3.03841604199763,0.112622874827314,0.16803125324466
"14497","XM_053652581.1","gtpbp1",1.81708798547236,2.95849089245687,30.9920015618754,0.000259840069992662,0.00122883174205118
"14498","XM_053652597.1","LOC128624823",1.42247248990338,4.92489728591005,30.5191819337276,0.000274634323060181,0.00127952633952841
"14499","XM_053652598.1","LOC128624824",0.720111491045975,2.90556432615083,4.97669872490273,0.050374564470502,0.0855995876821006
"14500","XM_053652599.1","pik3c2b",-0.919646879398497,5.0735462880276,19.2261818725549,0.00144395951760284,0.00455205777428526
"14501","XM_053652600.1","pik3c2b",-1.83678236718207,2.23837983319973,22.5763418227706,0.000841046452108111,0.00297607130251266
"14502","XM_053652601.1","ppfia4",1.60985729593545,4.18940680667531,19.1124774140337,0.00147347886502159,0.00462250287958803
"14503","XM_053652605.1","LOC128624826",-0.513661777556394,2.46592511674237,1.79211615822507,0.210999397548948,0.2836454282945
"14504","XM_053652607.1","tmem183a",0.971631812979459,6.31990594972252,30.8217387167427,0.000264467969848332,0.0012447144668654
"14505","XM_053652608.1","mdfi",-1.64298630445279,5.28987960789608,52.57104212737,3.11620355733962e-05,0.00028292262022554
"14506","XM_053652610.1","camk1b",-1.61454470281269,5.79882970872925,27.0436033132725,0.000431974316265066,0.00178804053875297
"14507","XM_053652614.1","ncoa3",-1.7076895214058,7.11839207077502,49.683041400601,3.94244512366456e-05,0.000331500605299811
"14508","XM_053652628.1","LOC128624839",0.426030161203034,2.27717168074811,1.37556470391885,0.268676979648957,0.34750263235517
"14509","XM_053652629.1","LOC128624840",0.833390228820965,5.49581813818034,12.8885829187907,0.00511161908946051,0.0126737463348425
"14510","XM_053652630.1","ndufaf3",1.25240925304584,2.07880709830188,6.99646998718715,0.0250131526770547,0.0475361488067812
"14511","XM_053652631.1","ptprga",-1.14115003210946,2.61167385946092,9.73444670098665,0.0111839508612346,0.0242786370580213
"14512","XM_053652633.1","prickle2b",-2.29939888799978,5.1991201158328,70.7436220258665,8.7825213744706e-06,0.000120280419636151
"14513","XM_053652642.1","ip6k1",0.151591305455303,2.9071738901163,0.240578762031076,0.634616968668566,0.702425678052772
"14514","XM_053652652.1","phf2",-1.46964096864686,6.53187362426701,61.7739779889476,1.57446618904136e-05,0.000179150600716987
"14515","XM_053652655.1","mapkapk3",0.382527787844078,4.2080637383693,3.05028982304738,0.112011931281785,0.167307220213909
"14516","XM_053652656.1","dnah1",1.75520732688725,7.81946934183081,57.6231763867389,2.11675229963895e-05,0.000217561817311463
"14517","XM_053652658.1","atp2b4",0.498052385567442,2.80729239541364,2.0163545447051,0.186728674651198,0.256383696798439
"14518","XM_053652663.1","atrip",1.1897082814316,1.25299917900385,6.96528593573145,0.0253836643629632,0.0481002650591705
"14519","XM_053652665.1","nuf2",2.28757275813265,5.00500749327425,87.121282226734,3.52035304311467e-06,6.7761563688395e-05
"14520","XM_053652666.1","shisa10.1",0.552267275353222,7.59840208153199,8.92328381413268,0.0139725696245547,0.029242140540697
"14521","XM_053652670.1","nfasca",-2.80086853016138,4.50533107245631,74.5357139455951,7.01073390250744e-06,0.00010508311149425
"14522","XM_053652675.1","LOC128624862",-1.90019874349833,3.77495584208161,37.2998405435359,0.000126324294636945,0.000732689961154732
"14523","XM_053652682.1","slc38a3a",2.03939995310123,5.29098383872181,64.9836381241276,1.26750523317139e-05,0.000153008014277245
"14524","XM_053652688.1","psmd6",0.999246302474221,4.50316319798074,17.366188355622,0.00202427782987406,0.00594826819931046
"14525","XM_053652689.1","thoc7",0.707934461529774,5.62756453539944,13.614604950654,0.00434288987536645,0.0110975061250879
"14526","XM_053652692.1","vamp3",-0.0028804372488771,8.15252803076497,0.000279102447815196,0.987006972845131,0.990249078178927
"14527","XM_053652693.1","LOC128624869",-0.246720453518088,6.55148923766309,1.2920994954823,0.282762166525156,0.362103785437008
"14528","XM_053652694.1","uts2b",-1.52930816623192,1.39539474856986,5.7583618569484,0.038053824442411,0.0675233267646333
"14529","XM_053652700.1","zc3h11a",0.570970706022665,4.81397078758785,5.8336974205025,0.0368822757272485,0.0658051669208309
"14530","XM_053652701.1","LOC128624873",-1.84103419143855,2.88028186805982,34.7754954989175,0.000167177108998878,0.000893156118968264
"14531","XM_053652706.1","maf1a",0.339787253872166,6.38488721316363,3.27514296087618,0.101139719280744,0.153219897784055
"14532","XM_053652709.1","nucks1a",-0.0775197133756607,7.96224764480387,0.139528656048997,0.716724275315439,0.772710191936695
"14533","XM_053652710.1","ankrd52b",-0.348507779500355,8.38083456502315,4.17089305849819,0.0690339027597262,0.111118705167987
"14534","XM_053652711.1","nabp2",0.990111166644464,5.2415107564801,21.2478195418687,0.00102560986172532,0.00347625051122478
"14535","XM_053652714.1","LOC128624880",-1.65717260167969,1.94777122302493,9.34659769429483,0.0125027075704382,0.0266447906990856
"14536","XM_053652715.1","si:ch211-253b8.5",0.956448048691853,3.95075711899513,4.6970806574884,0.0560403163981008,0.0936396203398489
"14537","XM_053652718.1","slc25a20",-0.345767710764457,2.57596187613237,1.11456323301687,0.316506678716633,0.397425544140929
"14538","XM_053652719.1","prkar2ab",0.636702115711437,0.840360046971955,1.58824301419062,0.23718052077912,0.312601670992817
"14539","XM_053652727.1","LOC128624890",0.771838916909552,4.52347904482831,7.05350644166065,0.0245153992346509,0.0467438495654332
"14540","XM_053652728.1","fhit",0.463035056857029,3.90045524465645,1.7238706970468,0.219188660929559,0.292951291539606
"14541","XM_053652729.1","adamts9",-1.58715704583111,4.88897806846678,9.19184434510632,0.012959295940967,0.0274408218041037
"14542","XM_053652731.1","myg1",-0.704957675274945,3.72595484147488,6.94896842691191,0.0253549595078268,0.0480616024019556
"14543","XM_053652732.1","tasora",0.995410050077792,2.75445416416815,8.0950483105354,0.0177828200758641,0.0356979528011022
"14544","XM_053652738.1","gnai2a",-0.614624915563043,6.61399328293691,9.66914875421651,0.0113669226024503,0.0246131277539414
"14545","XM_053652742.1","phactr3b",-0.137511347485559,2.92426572390204,0.11860549114981,0.737849734386125,0.791066395141572
"14546","XM_053652743.1","ier2a",-0.0851978755819271,4.96481504351107,0.0114320466450232,0.917014690671362,0.936422350714929
"14547","XM_053652744.1","phactr3b",-0.475711393543044,4.09815674046851,0.744036515199638,0.409038786724689,0.491392940964696
"14548","XM_053652745.1","phactr3b",-0.247040231803727,1.52780188615561,0.197560774569741,0.666417518984577,0.729261596520134
"14549","XM_053652747.1","mmp19",-0.732441283246949,3.62550061302644,4.80984293847165,0.0536635774349167,0.0902364175253382
"14550","XM_053652750.1","mst1rb",0.717921016570132,7.79731378546278,13.7618326968754,0.00420431932871802,0.0107962438599758
"14551","XM_053652751.1","mon1a",0.17822821747592,6.69485113556914,0.751661409324552,0.4067315471017,0.489020371693577
"14552","XM_053652752.1","traip",1.89748747103163,4.68376909123747,60.4652997099623,1.72607702195996e-05,0.000190209222814757
"14553","XM_053652753.1","LOC128624905",-6.70305985326798,4.29276800929385,146.820210811304,1.05012881793534e-07,8.91435783832918e-06
"14554","XM_053652757.1","LOC128624907",-0.525154803883676,5.57912763439831,4.18296469277658,0.0686966796604225,0.110663931768626
"14555","XM_053652758.1","abhd14a",0.212971097692958,4.6659828282961,1.04956239376862,0.330296236821524,0.411992254713117
"14556","XM_053652759.1","itih3a.2",0.431891962071857,3.1911123634504,1.29260121322312,0.282682266612983,0.362030105374285
"14557","XM_053652766.1","ampd2a",-0.420592143845083,5.37627638509835,1.78248835498709,0.212106282336413,0.284825922725993
"14558","XM_053652773.1","irf6",-1.74078463880285,5.06439074405462,72.1042032421496,8.08309607330577e-06,0.000114542550254735
"14559","XM_053652777.1","pfkfb2b",0.399827260300304,3.98310555288202,2.59601314227768,0.138918904160202,0.200343916852134
"14560","XM_053652782.1","aldh4a1",0.307317244738156,5.94323396941982,1.98448965007011,0.189926983951321,0.259937268870813
"14561","XM_053652796.1","poc1a",0.723486119960329,5.8055420767898,12.3694758348887,0.00576356669354935,0.0139671583286193
"14562","XM_053652797.1","dusp7",-0.91096155961112,5.77419981260318,25.5332700673687,0.000533359730073003,0.00209157638333861
"14563","XM_053652798.1","alkbh7",-0.291914374223321,1.93160174365358,0.631394653021634,0.445746894432536,0.527699311883783
"14564","XM_053652801.1","sfmbt1",3.63053292522177,4.79747633081131,176.013985356548,1.43761682931093e-07,1.00212869822866e-05
"14565","XM_053652802.1","sfmbt1",4.89661406553896,3.41365431934266,145.944524062691,3.26618457979094e-07,1.54599403443438e-05
"14566","XM_053652803.1","sfmbt1",6.27995076806861,4.13830254503287,258.524918665556,1.33667179816723e-08,4.76668285650951e-06
"14567","XM_053652804.1","si:ch211-86h15.1",-0.592103123574321,3.25267532947276,3.55316876664055,0.0894845349365799,0.138354885535182
"14568","XM_053652806.1","adnpa",0.239313780959403,1.17732442908063,0.383798686927935,0.549850357153031,0.625859765264608
"14569","XM_053652811.1","chd5",-1.64849319455,5.82091431549,45.8360915258081,5.49773805631584e-05,0.000410278342972468
"14570","XM_053652812.1","rpl22",-0.497771267615758,6.83651078583398,7.46730197328561,0.0215144543939732,0.0418701596212596
"14571","XM_053652819.1","si:ch1073-456m8.1",-0.343379307097464,6.27959126410879,2.8094448119322,0.125350808377163,0.184069202286785
"14572","XM_053652822.1","sarnp",0.403606842784094,4.13655723947102,2.13673791652022,0.175204153502148,0.243263130362189
"14573","XM_053652823.1","gdf11",1.70713823643881,5.55620408770227,34.1665870053745,0.000177925069079868,0.000933025921044671
"14574","XM_053652824.1","nisch",-1.25916101018867,1.99745078804859,9.1504622007963,0.0131681065732112,0.0278138451470698
"14575","XM_053652826.1","nisch",-0.498649573113351,1.1862540130948,0.988389950534012,0.344307695633807,0.426381041686052
"14576","XM_053652832.1","cacna1aa",-2.92005140086265,4.29195928434351,58.5640688197895,1.98351901218467e-05,0.00020823090641534
"14577","XM_053652835.1","dag1",-1.81432873259921,1.05531224386698,8.94225711830419,0.0138044133992812,0.0289463528636741
"14578","XM_053652836.1","dag1",-1.56507002980823,4.01396725987243,22.5769545464331,0.000829831262089999,0.00294525509114512
"14579","XM_053652837.1","LOC128624942",-1.82843618900838,1.37223390533265,9.35894149241872,0.0124368742125935,0.0265394304974248
"14580","XM_053652838.1","LOC128624943",-2.13514154599556,1.2773544922728,12.2583338498947,0.00585402391263922,0.0141452336753058
"14581","XM_053652839.1","LOC128624944",-0.0342490714385895,3.19337427600324,0.0108363074245688,0.919197567090442,0.937970891077917
"14582","XM_053652841.1","asic1b",-0.201962665838987,4.47054183964555,0.703289436012686,0.421717944579067,0.504069894931196
"14583","XM_053652843.1","igsf21a",-2.90904390763251,1.64643810210781,35.7658635724766,0.00013652415536249,0.000774913403579241
"14584","XM_053652846.1","brpf3a",0.383814531806011,2.06819878600938,1.12871109386611,0.313630662154447,0.394794180323187
"14585","XM_053652863.1","LOC128624951",-0.450953724652813,1.10685127447878,1.20242746510421,0.299352583584382,0.380161577081979
"14586","XM_053652868.1","ift52",1.7092422266395,3.33698561645655,25.9436670271615,0.000503924338974757,0.00200462466072126
"14587","XM_053652875.1","srsf6b",0.637879320915714,7.89896480727512,8.98992765075281,0.0137120709498951,0.0287900135586125
"14588","XM_053652876.1","zgc:77375",1.85216935298661,6.37330003671026,74.37274177746,7.05923514401548e-06,0.00010532248710721
"14589","XM_053652877.1","rab43",-0.284974181838771,6.14666974905528,2.15229184834403,0.17378225982114,0.241848970253148
"14590","XM_053652886.1","sox12",2.70567326621332,2.93401541085475,27.5085681061956,0.000409673514735423,0.001721628450057
"14591","XM_053652888.1","fer1l4",-0.807016405739047,3.42079771124535,4.5952240367442,0.0583062988201826,0.0966995115048434
"14592","XM_053652889.1","unm_sa1614",0.286532638979242,2.56446334274436,0.810326672861726,0.389678442233993,0.472234962036523
"14593","XM_053652890.1","rbm12",-0.414506050126298,2.13188211103913,0.660955795752029,0.435607237182361,0.518043634697918
"14594","XM_053652899.1","tmem14cb",-0.221383596397704,3.0952803633372,0.599608540043048,0.457055961680454,0.538683793788365
"14595","XM_053652900.1","LOC128624965",0.195526049383796,3.56738494280097,0.537995466916075,0.480490745524241,0.560994171550408
"14596","XM_053652903.1","st3gal8",-1.2060952901756,1.76038253142511,3.75240669129483,0.0823101529072359,0.129087071813828
"14597","XM_053652904.1","dnajc16l",0.114331647724906,5.29554034219956,0.367882420542501,0.557985159984345,0.633312374730361
"14598","XM_053652905.1","si:dkey-33m11.8",-2.4429818679381,1.97592330545987,29.8678118223297,0.000304845535883632,0.00138463511079805
"14599","XM_053652906.1","cdab",-1.31035407721593,1.56229954225509,8.399300850507,0.0163658961650021,0.0333456421798683
"14600","XM_053652920.1","kif17",1.77795714623084,1.24752660264691,10.8877638699075,0.00834964290494684,0.0191044550311349
"14601","XM_053652921.1","kif17",3.03343943266061,4.41913958379004,77.0195119231683,6.07477507911025e-06,9.59635713254099e-05
"14602","XM_053652927.1","LOC128624974",-0.406172832605943,2.78666313371274,0.878909334439756,0.371100048188021,0.453802792188619
"14603","XM_053652928.1","bicd2",-1.06510641654395,5.37186295967841,27.8138977611835,0.000389266472530621,0.00165696704110589
"14604","XM_053652929.1","card19",-0.091435585255779,1.38281710867377,0.03048510683035,0.864976309063342,0.895615754359228
"14605","XM_053652932.1","vasnb",-0.495403910790651,4.70161413718271,4.67211824841153,0.0565822005531398,0.0944281095416729
"14606","XM_053652933.1","ninj1",-0.0378471162756889,1.74176551349389,0.00546405210102424,0.942569459257424,0.955795189580254
"14607","XM_053652935.1","cdc42",-0.655918468009083,2.37215210208276,1.92166474535506,0.196515743174327,0.267215191138682
"14608","XM_053652937.1","lmcd1",-1.10450315688278,4.4983184674678,4.37591921819942,0.0635676506241883,0.10378548949111
"14609","XM_053652944.1","p3h1",0.235877036564231,5.45254470428872,1.65145228716077,0.228378686295209,0.302908166632268
"14610","XM_053652948.1","c21h1orf50",-0.820580684792628,3.29176080498948,5.00159645944964,0.0499013057282351,0.0849245518427955
"14611","XM_053652953.1","raf1b",-1.11836409285686,2.43180797033007,6.90391821047305,0.0257549461947375,0.0487228081103671
"14612","XM_053652956.1","wdr77",0.0941208707271746,6.25316289254835,0.162647937246838,0.695411124285508,0.75390538976251
"14613","XM_053652957.1","LOC128624990",-1.83764401571606,5.2683601265298,63.864977848997,1.36563949317663e-05,0.00016136475996747
"14614","XM_053652960.1","LOC128624992",0.000864784517231472,1.70035633007541,4.57580918463047e-06,0.998336384684434,0.998583131195726
"14615","XM_053652962.1","LOC128624993",-2.18030476719235,2.57949766311428,37.0315518695634,0.000132165646340647,0.000758149356117079
"14616","XM_053652963.1","LOC128624994",3.16820652073918,9.83497450699974,138.792783841614,4.28872781645017e-07,1.82020142028765e-05
"14617","XM_053652969.1","cers5",-0.263420505146284,5.55493369174955,1.18245232021925,0.302945492494416,0.383720281907003
"14618","XM_053652979.1","glis2b",-3.46509427546617,1.13503025879245,33.5274180151115,0.000101910167599852,0.000628826108836744
"14619","XM_053652980.1","bhlhe40",-1.43321103318111,6.29427540132021,16.0519103627056,0.00260879639920514,0.00729759739248882
"14620","XM_053652981.1","arl8bb",0.218310046919252,6.38013443179204,1.37229400253835,0.269183281493464,0.347950355306385
"14621","XM_053652982.1","prkcdb",0.369187513614219,6.26625412009204,3.41566449379232,0.0950191117324198,0.145508407976957
"14622","XM_053652986.1","glis2b",-1.43080781637809,2.36451254905474,13.8165375223608,0.00417294042863682,0.0107378095149854
"14623","XM_053652996.1","cntn2",-1.94246544601103,4.05858365953784,36.974212118753,0.00013071176272656,0.000751406333702557
"14624","XM_053652997.1","il17rd",-0.801622989652464,6.05513761247625,9.32683079687536,0.012482263787499,0.0266187440642911
"14625","XM_053652998.1","rhol",-1.39708932041843,1.52020967523975,6.45872590619434,0.029946819546532,0.0553274497625268
"14626","XM_053652999.1","LOC128625009",-2.08281466967472,4.54229404266404,8.71461994145665,0.0148310162401605,0.0307603447656269
"14627","XM_053653004.1","tmcc1b",-0.285409301297791,1.92150083974454,0.263257857120347,0.619310666070028,0.689315254561443
"14628","XM_053653009.1","tmcc1b",0.123210696308734,4.42568558806668,0.285787662752167,0.604880040882667,0.676092920186563
"14629","XM_053653010.1","LOC128625015",-0.758392280703661,9.34049244418184,20.2328999257915,0.00121396084391287,0.00395086412168506
"14630","XM_053653011.1","phf13",1.29971499544519,1.16357931378223,5.21712815069564,0.0462715604523194,0.079710973779094
"14631","XM_053653012.1","phf13",2.45985405242204,1.29222471379806,15.4007782802657,0.0029537023542611,0.00808991541152505
"14632","XM_053653013.1","fbxo2",-0.0232056087686968,5.94137453594684,0.00910855937822378,0.925894683780163,0.943436969914602
"14633","XM_053653018.1","LOC128625020",-0.849044221218099,5.85440531776971,17.5207694140244,0.00196613174506344,0.00581131145707242
"14634","XM_053653019.1","LOC128625021",-0.733449063795495,2.4265331882797,3.85672963361847,0.0786362927859131,0.124300781917621
"14635","XM_053653028.1","zgc:113184",2.05782942992652,3.13407872949176,36.6590092898509,0.000135539947243998,0.000770407537214128
"14636","XM_053653030.1","LOC128625024",-0.330495512206005,5.75955970881301,2.63025441806276,0.136616970564312,0.19763677564746
"14637","XM_053653035.1","ube2v1",0.146750844692215,6.0164876494693,0.346314548021354,0.569555240487367,0.644222950724216
"14638","XM_053653036.1","zgc:153675",-1.51719792598623,2.01756760830186,16.9973730410835,0.00219418952804814,0.00634844326721059
"14639","XM_053653042.1","tegt",1.39165818887639,7.73806718783969,64.4136974847137,1.31585926627953e-05,0.000157436288267058
"14640","XM_053653044.1","rad54l2",0.447709333831567,6.12118907274111,2.93508242811004,0.11815289349172,0.17497566918342
"14641","XM_053653045.1","cfap70",3.18100282687699,1.93904844565408,45.2821577241473,5.74693970495322e-05,0.000420999910007284
"14642","XM_053653048.1","si:dkey-222f2.1",-0.798943675207108,2.26677383394335,4.58998651438788,0.0584613260905063,0.0968650917863988
"14643","XM_053653049.1","LOC128625035",0.0600968530584595,2.00544925915155,0.0277953825146601,0.870994622558685,0.900304000381839
"14644","XM_053653057.1","dnaja3a",0.52093392930354,0.926427878915515,1.12351279404612,0.31493221762308,0.395816982832486
"14645","XM_053653058.1","asb14a",-0.769820771617735,1.28098675613664,2.83275451885123,0.124225414117776,0.182615419881817
"14646","XM_053653066.1","dnaja3a",0.655940951536908,1.03454925325852,1.09567924814888,0.320651208687472,0.401912641597584
"14647","XM_053653069.1","aadacl4",-0.189434550447457,3.18941147527258,0.2596004312731,0.621703482501812,0.691408077407209
"14648","XM_053653070.1","dhrs3b",-0.518244062765261,3.96060187496206,2.66449281858154,0.134370653444745,0.19498252011912
"14649","XM_053653072.1","cfap107",6.10528790515802,3.17539042462782,101.871496595344,4.51093199710565e-07,1.85908339847639e-05
"14650","XM_053653081.1","mettl1",0.382886281565726,3.37625393676787,1.4820545167647,0.252035350573968,0.328842448222084
"14651","XM_053653083.1","LOC128625051",7.24157576115689,0.763873426624086,49.9035234333653,0.000122744649428441,0.000717684729190828
"14652","XM_053653084.1","zgc:158258",4.00781155140823,2.37995127793462,69.4309204964605,8.66640439189107e-06,0.000119498938923282
"14653","XM_053653087.1","kcnab2a",1.17471727057914,2.32719009278124,6.18451429426424,0.0326971861452267,0.0595035307876846
"14654","XM_053653093.1","akr7a3",0.0699564787958011,4.90490955352179,0.0672764526380314,0.80072569260181,0.842956851911173
"14655","XM_053653094.1","mrto4",5.83482260461818,2.63001803662947,88.9638947258632,5.79531197756848e-07,2.19192781058128e-05
"14656","XM_053653095.1","mrto4",0.879406254231317,1.50547432039761,3.20100562931695,0.104723239490488,0.157918938134329
"14657","XM_053653096.1","park7",0.709306511154713,4.31578566499916,7.80521473678707,0.0193936107347078,0.0383187334703239
"14658","XM_053653106.1","rbck1",-0.992756210931822,3.97846808116366,7.64661501902229,0.0203577528851018,0.0399359311323349
"14659","XM_053653107.1","tbc1d20",-0.280700999726776,5.36741396482738,1.19533017001591,0.30047083742872,0.381192940148599
"14660","XM_053653110.1","hmox2b",0.0890891663259949,7.07960130745512,0.267154260206468,0.616739748947232,0.687067858781762
"14661","XM_053653115.1","slc41a1",-0.53892320203641,4.68552357869659,5.05118970180692,0.0489737700780576,0.0835656572176238
"14662","XM_053653116.1","rpn2",1.20180829547684,7.86177246196469,24.7877581664293,0.00059390514886199,0.00227445861125571
"14663","XM_053653117.1","ghrh",1.19064072909401,3.47713354610663,17.4104288919116,0.00200834621876039,0.00590896193916633
"14664","XM_053653121.1","slc25a34",-0.294129045730598,3.84090481651524,1.21520983518988,0.296709919645129,0.377320016627967
"14665","XM_053653122.1","cand2",-1.47420118492439,2.43875588847225,6.27790690005879,0.0316982652201937,0.0580006236446814
"14666","XM_053653123.1","rpl32",-0.472498766930042,7.94718343223368,4.57777489640998,0.0586968536454078,0.0972155378362862
"14667","XM_053653124.1","LOC128625070",0.25094476234099,3.8458024662977,0.814845850057762,0.38839904322316,0.471072429137372
"14668","XM_053653125.1","nampt2",1.04121844235023,6.87661649945541,17.8976967737783,0.00183320600134994,0.00548538609054582
"14669","XM_053653133.1","cadpsa",-0.587224016537843,1.03382899940412,1.6605446129744,0.227481912457895,0.301975451140246
"14670","XM_053653135.1","fezf2",2.92039273146116,4.49243891374715,77.072519866391,6.05300203888175e-06,9.59178893700186e-05
"14671","XM_053653137.1","ccnf",1.12335961129128,5.91452855480539,30.5642583867937,0.00027305097488349,0.00127565632941239
"14672","XM_053653142.1","ecm2",0.00760974187809293,6.13041852309381,0.00059752023970015,0.980990118525084,0.985576365275006
